1560408222.27,0,20.8154853058,39.7595920563,1.24858217006
1560408222.27,0,22.2215903981,37.0051814178,2.05207892367
1560408222.94,0,21.5440267462,40.2723308362,0.710277816251
1560408222.94,0,22.3380550065,36.8672832913,-0.711095671886
1560408222.94,0,21.2783563887,38.5962430453,0.631772488927
1560408223.54,0,22.8131933217,40.4592111327,0.17563514811
1560408223.54,0,22.4376171541,36.922305308,0.405827123574
1560408223.54,0,21.8673682873,39.111998738,0.706158945834
1560408224.09,0,23.4637344049,40.3428998563,-0.0290755055155
1560408224.09,0,22.4235433343,36.9581683162,1.0809627918
1560408224.09,0,22.1517491502,39.2588947196,0.590644032431
1560408224.63,0,24.2917512653,40.1389974011,-0.172519688084
1560408224.63,0,22.0764743139,37.2844804865,2.34113355008
1560408224.63,0,22.5276881149,39.5109575862,0.590644032431
1560408225.18,0,25.3255462446,39.9371624332,-0.130733745412
1560408225.72,0,25.6835555349,40.089135143,0.115953965572
1560408226.27,0,26.2647282437,40.5874065295,0.561618987332
1560408226.27,0,22.518337045,37.0432541712,-2.70318174304
1560408226.81,0,26.6916876238,40.9086390028,0.614960283344
1560408226.81,0,22.1952211231,36.8571142277,-2.65009912669
1560408227.54,0,27.0188290237,41.0703524039,0.50374222665
1560408227.54,0,22.0574651901,36.9465465222,2.84467467888
1560408228.08,0,26.8507499849,41.0074271101,2.75395670659
1560408228.08,0,22.101455096,37.293709261,1.6598361094
1560408228.69,0,26.1777172032,41.172453827,2.88732038445
1560408228.69,0,22.1033069727,37.4734265635,1.82383202175
1560408229.48,0,24.9990727933,41.3367577336,3.02404595309
1560408229.48,0,22.072346529,37.4049153586,3.13487582438
1560408230.14,0,23.9994632109,41.0228817537,-2.85847462391
1560408230.14,0,22.1319703135,37.7090966488,1.43766377492
1560408230.69,0,23.7593843222,40.4404953024,-2.25389578932
1560408230.69,0,22.1544430851,37.876898159,1.43766377492
1560408231.35,0,23.7830326338,39.4363371813,-1.65633186905
1560408231.35,0,21.1897588955,38.0225969532,2.85603514249
1560408231.9,0,23.9033484259,38.4219880849,-1.49451957273
1560408231.9,0,20.6429149866,38.1831399713,2.85603514249
1560408232.5,0,23.9509176725,37.8330028881,-1.49295462054
1560408232.5,0,20.387490317,37.9449915074,-3.12999068507
1560408233.05,0,24.0372423692,37.1345742773,-1.46931690867
1560408233.05,0,19.9847630876,37.9674563466,-3.09880834878
1560408233.59,0,24.0488240791,36.3353954414,-1.52826241679
1560408233.59,0,19.7519642762,37.5257815038,-2.24505529085
1560408234.2,0,24.1459171459,35.6080233136,-1.43573641241
1560408234.2,0,19.3292006263,36.823653176,-2.19481697697
1560408234.74,0,24.2081262539,35.2115829696,-1.42192913846
1560408234.74,0,19.0254136464,36.5579475894,-2.30498524818
1560408235.29,0,24.3516052673,34.623754401,-1.37297581517
1560408235.29,0,18.6508340372,36.1477119339,-2.30861758543
1560408235.89,0,24.2870869775,34.0235166584,-1.61918001759
1560408235.89,0,18.2015561422,35.6535124039,-2.30861758543
1560408235.89,0,24.972173268,32.2911949371,-2.0948910394
1560408236.5,0,24.0655827426,33.8920547033,-2.18896124704
1560408236.5,0,17.8806079741,35.3004738156,-2.30861758543
1560408236.5,0,24.95666468,32.1314115368,-1.6699472158
1560408237.16,0,23.4438995159,34.3847315693,2.56804121977
1560408237.16,0,17.4312999573,34.806241152,-2.30861758543
1560408237.16,0,24.9478766142,32.0605928947,-1.66424027567
1560408237.83,0,22.85323197,34.7605308447,2.59653126018
1560408237.83,0,24.9586345316,32.0627971148,-1.49179740764
1560408238.37,0,22.684671445,34.7916377239,2.74987031625
1560408238.37,0,24.9565331661,32.0723213211,-3.08471299732
1560408239.04,0,23.0897643313,34.7593784668,-0.015715747835
1560408239.04,0,24.9622050881,32.0737494582,1.59905284236
1560408239.65,0,23.6123381751,34.365166991,-0.677740069223
1560408239.65,0,24.9645966417,32.075947047,0.0953267506417
1560408240.19,0,24.057719661,34.1237400503,-0.574574327555
1560408240.19,0,24.9570878749,32.0724303644,-2.57033750256
1560408240.74,0,24.4746556755,33.8413783189,-0.683836750086
1560408240.74,0,24.9657030536,32.0692767024,-0.984241555631
1560408241.28,0,24.4486076667,33.7011442952,-1.04790997521
1560408241.28,0,24.9579927469,32.075375021,2.89175043387
1560408242.01,0,24.3616493903,33.936961715,1.8117046705
1560408242.01,0,24.9831525406,32.0752517692,0.0691818948755
1560408242.68,0,24.2210560628,34.0158761328,2.43451159458
1560408242.68,0,24.9590956968,32.0647925783,-2.47486836897
1560408243.34,0,24.1998663589,33.658363121,-1.62558685961
1560408243.34,0,24.9891228292,31.8849805329,-1.43374134583
1560408243.89,0,24.2894557943,32.9511523802,-1.4756282209
1560408243.89,0,25.0210006481,31.5339751145,-1.46916852691
1560408244.55,0,24.2278422304,32.164708387,-1.60494896376
1560408244.55,0,24.9973865896,30.418339141,-1.57138471824
1560408245.16,0,24.2334753546,31.2238314864,-1.5825202739
1560408245.16,0,25.0149746528,29.464895193,-1.55816575272
1560408245.7,0,24.2570007435,30.5962996472,-1.55248977263
1560408245.7,0,24.9731772595,28.7905777577,-1.59307180072
1560408246.25,0,24.2889448089,29.6634323154,-1.54052150404
1560408246.25,0,24.9969406889,27.8461915526,-1.55847179113
1560408246.91,0,24.2294769576,28.6204018472,-1.62468386128
1560408246.91,0,24.9787066604,26.7781376636,-1.58464479595
1560408247.7,0,24.1254794463,27.3759111835,-1.65135578183
1560408247.7,0,24.9752407078,25.4442009897,-1.58011642491
1560408248.37,0,24.08745588,26.2808685451,-1.61177686246
1560408248.37,0,24.9809071704,24.432567131,-1.56313032166
1560408249.09,0,24.1200911651,25.217249694,-1.54731136873
1560408249.09,0,25.0259225222,23.4240726743,-1.54013132482
1560408249.7,0,24.1952102979,24.3791591689,-1.49395359641
1560408249.7,0,25.0078764704,22.547479945,-1.57531133098
1560408250.24,0,24.2783481152,23.5307807052,-1.48924671257
1560408250.24,0,25.0149070473,21.719662044,-1.56805023717
1560408250.91,0,24.3626432896,22.6405043992,-1.48613886901
1560408250.91,0,24.9864431717,20.6989946875,-1.59390190604
1560408251.46,0,24.33753455,21.9208379059,-1.56637448906
1560408251.46,0,25.0699775748,19.8943607322,-1.50621703283
1560408252.12,0,24.245258733,20.8947087838,-1.63315642624
1560408252.12,0,25.1737438647,18.7416540076,-1.49112169556
1560408252.67,0,24.1342535621,19.7247023513,-1.65664317699
1560408252.67,0,25.2776238383,17.4406116652,-1.49112169556
1560408253.21,0,24.0629957261,19.299609832,-1.69923142265
1560408253.21,0,25.3165791841,16.9527163315,-1.49112169556
1560408253.76,0,23.9648236832,18.2870010523,-1.66171168851
1560408253.76,0,25.4074724442,15.8143257838,-1.49112169556
1560408254.36,0,23.9259231076,17.7181138212,-1.65240248499
1560408254.97,0,23.7514071531,16.6606286272,-1.72949734682
1560408255.51,0,23.6204890199,16.0667129,-1.758971122
1560408256.06,0,23.3015198987,15.2274600046,-1.88785130701
1560408256.72,0,22.6841328476,14.1215567359,-2.06120993767
1560408257.27,0,21.9612951868,13.5136339417,-2.33080472885
1560408257.87,0,20.7880394477,13.354479799,-2.909797381
1560408258.66,0,20.1101591729,13.7996068871,2.73994697248
1560408259.39,0,19.9581612786,14.5854910679,1.86371482452
1560408260.05,0,20.2755100969,14.9234978741,1.08195507589
1560408260.66,0,20.6068743627,15.152035748,0.763271953713
1560408261.21,0,20.7441853558,14.9976989506,-0.246965325747
1560408261.75,0,20.689322382,14.8622083777,-1.40555035604
1560408262.3,0,20.8879340332,14.6462516643,-0.910629022981
1560408263.02,0,20.7331095665,14.4636424702,-2.19433005492
1560408263.69,0,20.6027687777,14.4939788405,3.00664515227
1560408264.23,0,20.7593300378,14.3947433274,-0.551229185831
1560408264.84,0,20.7883308405,14.3562618261,-0.845072390014
1560408265.38,0,20.7429175635,14.516849051,1.7249191431
1560408266.05,0,20.7365007405,14.5285559202,1.79023759393
1560408266.66,0,20.7397657343,14.5437614049,1.35099247222
1560408267.2,0,20.755542895,14.5375970577,0.498343386929
1560408267.81,0,20.7219555305,14.5636362804,2.51794633218
1560408268.35,0,20.5844150231,14.5983784679,2.82792813812
1560408269.02,0,20.1085155548,14.6925157352,2.96021610593
1560408269.56,0,19.6795896319,15.0458783322,2.57230644576
1560408270.17,0,19.2820143095,15.3663282502,2.58438245368
1560408270.77,0,19.2474462531,15.6712175377,2.02581456346
1560408271.44,0,19.1886765783,15.77729905,2.07529283262
1560408271.98,0,19.081181714,15.9719813233,2.07529283262
1560408272.65,0,18.9849021912,16.1463516663,2.07529283262
1560408273.19,0,19.3394225823,16.4205123845,1.28750261399
1560408273.86,0,19.2987707645,16.4944236699,1.83505688193
1560408274.47,0,19.428186665,16.6541683958,1.04873818455
1560408275.01,0,19.6429273702,16.5705263783,-0.15669809823
1560408275.74,0,19.8421356781,16.8091898397,0.889411980885
1560408276.34,0,20.3223007211,16.9226736079,0.268471873855
1560408276.89,0,20.5130856397,16.976183029,0.3067316355
1560408277.49,0,20.7824015819,17.1832217256,0.706427198887
1560408278.16,0,20.9738709503,17.5490121937,0.949275286837
1560408278.71,0,21.0022398304,17.7197705806,1.28947108713
1560408279.25,0,20.7758969375,17.8783789194,2.32995592137
1560408279.79,0,20.7378160505,17.8679864538,2.56711993845
1560408280.34,0,20.7413825832,17.7859863398,-1.98352574873
1560408281.01,0,20.7395437664,17.7606473235,-1.84883703178
1560408281.55,0,20.7549055907,17.8264224743,1.1970517783
1560408282.22,0,20.7532720819,17.798481772,-1.49491643304
1560408282.82,0,20.7480958317,17.7813129309,-1.68730046214
1560408283.37,0,20.7446066789,17.7662011147,-1.78126904558
1560408283.97,0,20.7452491545,17.7678007688,1.10926664687
1560408284.64,0,20.7435376263,17.7684188288,1.61776517185
1560408285.18,0,20.746846947,17.7718233367,0.182661467861
1560408285.79,0,20.7455422885,17.7696953473,-1.3470361467
1560408286.33,0,20.7490423416,17.7678925446,-0.602036768523
1560408286.94,0,20.7476622661,17.7661212609,0.5030105995
1560408287.6,0,20.745023774,17.7688984299,2.31990377574
1560408288.15,0,20.7442564906,17.77558094,1.93903256963
1560408288.75,0,20.7467428398,17.7730052393,-0.209910343194
1560408289.42,0,20.7473695011,17.7700008951,0.72328445365
1560408289.96,0,20.7432118191,17.7594661425,-1.89135796305
1560408290.57,0,20.7404938719,17.7521745147,-1.87974555333
1560408291.24,0,20.741452077,17.7582692612,-2.00677480092
1560408291.78,0,20.7451287974,17.7695828287,1.31328835104
1560408292.39,0,20.7445865088,17.7706251798,1.40486068193
1560408292.99,0,20.747769409,17.7876684564,1.40107350965
1560408293.54,0,20.751131201,17.7947910463,1.32423687133
1560408294.2,0,20.7502140665,17.7940572772,1.26893576876
1560408294.75,0,20.7520431856,17.7979556589,1.36862361689
1560408295.41,0,20.7516202343,17.7782642519,-1.7271036382
1560408295.96,0,20.7509366678,17.7703392386,-1.56442163251
1560408296.56,0,20.7513082894,17.764480148,-1.79918564789
1560408297.11,0,20.7472506015,17.7714146642,3.03448249612
1560408297.84,0,20.7413373865,17.7658541643,-2.43373285581
1560408298.62,0,20.7434036073,17.7599874048,-1.40297975589
1560408299.29,0,20.7427592472,17.75559282,-1.66113452434
1560408299.83,0,20.7503756642,17.7561432404,-0.262583822373
1560408300.5,0,20.7473739907,17.7566473833,2.42324390722
1560408301.1,0,20.7432062656,17.7636144887,2.35328669002
1560408301.65,0,20.7428155009,17.7634619585,-2.6246496617
1560408302.25,0,20.7467259324,17.7554973264,-1.2074452836
1560408302.8,0,20.7462439219,17.7587524301,2.7360486532
1560408303.47,0,20.7438867347,17.7566228463,-1.75800445946
1560408304.07,0,20.7532645176,17.7546250733,-0.142126104439
1560408304.62,0,20.7442185338,17.7521451209,-2.74116370868
1560408305.28,0,20.7440245435,17.7634255461,1.65901508907
1560408305.95,0,20.7436007561,17.7819069044,1.84261528903
1560408306.49,0,20.7402874753,17.7708451045,-1.86648293957
1560408307.1,0,20.7462086724,17.7914654193,1.24586795794
1560408307.77,0,20.748099155,17.7668598662,-1.24495370725
1560408308.31,0,20.7480521536,17.7808499427,1.31138813344
1560408309.04,0,20.7442089862,17.7870182996,1.84026412061
1560408309.58,0,20.7511699838,17.7903957552,0.504576629061
1560408310.25,0,20.7574467439,17.796115752,1.07581582354
1560408310.91,0,20.7532261252,17.8118225181,-2.24965024518
1560408311.46,0,20.7451560401,17.8664465476,1.72965095808
1560408312.06,0,20.753372426,17.8215454249,-1.44935947769
1560408312.61,0,20.7547797426,17.8662996963,1.41663386276
1560408313.27,0,20.7524174726,17.8802386882,2.76884856195
1560408313.88,0,20.7615741763,17.898368164,0.867925002268
1560408314.43,0,20.7630116297,17.8860623903,-1.17969602796
1560408314.97,0,20.7577450676,17.8832720137,2.65682929585
1560408315.58,0,20.7466133223,17.8255092884,-2.05686427323
1560408316.24,0,20.7384531178,17.7974767046,-1.99913127112
1560408317.03,0,20.7393261506,17.7929764278,-1.51033973427
1560408317.63,0,20.7426507901,17.7882812997,-1.58791621841
1560408318.24,0,20.744479788,17.7740914657,-1.45899849524
1560408318.91,0,20.7501294337,17.7768862432,-0.35883024766
1560408319.45,0,20.7532190064,17.7819693177,1.1617107611
1560408320.05,0,20.7516540208,17.7835351333,1.54205729039
1560408320.72,0,20.7434513031,17.7866126029,-3.07922641523
1560408321.27,0,20.7423072035,17.7855763822,1.69045415213
1560408321.87,0,20.8157823305,17.8263271999,0.268687280758
1560408322.42,0,20.906622372,17.7186673624,-0.653718424251
1560408323.14,0,20.767898069,17.6041837223,-2.39714280567
1560408323.69,0,20.6562156231,17.5319614433,-2.5150227958
1560408324.29,0,20.6277369521,17.6118167703,2.72809311298
1560408324.84,0,20.7061754752,17.5923931244,-0.102783967
1560408325.45,0,20.7310849216,17.5835956588,-0.197965396403
1560408326.11,0,20.7046034231,17.623509386,1.94921732867
1560408326.66,0,20.6934834979,17.6309942492,2.21877611604
1560408327.26,0,20.726731794,17.6129953991,-0.354641221078
1560408327.81,0,20.7372503144,17.6318960202,0.73381895476
1560408328.41,0,20.7299440961,17.6603840846,1.64713279194
1560408328.96,0,20.7242017615,17.6542939714,2.79559161559
1560408329.5,0,20.6833854525,17.5476433654,-1.9759661883
1560408330.17,0,20.6978787988,17.5403682997,-1.48715611854
1560408330.71,0,20.7022679198,17.5833924561,1.69181267578
1560408331.26,0,20.7025037526,17.6050432313,1.62094873789
1560408331.8,0,20.6905172716,17.6177478995,1.99654779475
1560408332.47,0,20.6951230424,17.6037393114,-1.88110843408
1560408333.01,0,20.6866744119,17.6012074477,-2.51851473772
1560408333.56,0,20.6790061715,17.591125804,-2.41243589034
1560408334.22,0,20.680375406,17.5958250949,2.45418220838
1560408334.77,0,20.6771511696,17.6041516938,2.51659668429
1560408335.44,0,20.6720741091,17.6193866925,1.88373746656
1560408336.04,0,20.675110173,17.610821208,-2.05093388971
1560408336.59,0,20.6604502238,17.6063047131,-2.59404780666
1560408337.19,0,20.6472686721,17.4775426504,-1.7315735923
1560408337.74,0,20.6224734544,17.3859408166,-1.80619685656
1560408338.28,0,20.4011330716,17.3195186942,-2.74352980147
1560408338.95,0,20.0916400222,17.2880122824,-2.96757123377
1560408339.49,0,19.9562609423,17.1465934578,-2.4750067859
1560408340.1,0,19.8746775279,16.8721389744,-2.1156199682
1560408340.64,0,19.7977453413,16.3345048705,-1.68123458217
1560408341.31,0,19.839481479,15.7891538378,-1.5552584015
1560408341.85,0,19.9693265242,15.2845976844,-1.4332823494
1560408342.52,0,19.8190035611,14.7707039883,-1.78882352992
1560408343.19,0,20.0717659616,14.502044904,-1.14885355058
1560408343.73,0,20.3835647132,14.4363934072,-0.593218023671
1560408344.34,0,20.4974813456,14.3490991349,-0.776252835061
1560408344.88,0,20.5671035475,14.5101262291,0.877230127776
1560408345.49,0,20.5978105315,14.5679732604,1.0738111672
1560408346.03,0,20.5579394282,14.535329025,2.80485130894
1560408346.64,0,20.5478621332,14.4374820213,-1.83361370401
1560408347.18,0,20.5563707417,14.5122861987,1.49009734324
1560408347.85,0,20.5838063395,14.5502391574,0.846229444764
1560408348.39,0,20.6172894913,14.6085539942,0.99881584409
1560408349.06,0,20.6318039133,14.7235830243,1.46207575001
1560408349.72,0,20.643331941,14.8373570159,1.50527512637
1560408350.33,0,20.6684448577,14.8907707147,1.19804126761
1560408350.93,0,20.7050563416,14.9696670913,1.17306252671
1560408351.48,0,20.7336143008,15.1138151273,1.36469700089
1560408352.21,0,20.7146736772,15.1873599497,1.70025169941
1560408352.75,0,20.6987771102,15.2294390795,1.84148221243
1560408352.75,0,21.9288754158,14.0435396334,1.04503740426
1560408353.3,0,20.7084746387,15.2727859812,1.34673501038
1560408353.3,0,22.6294683034,14.9730969453,0.930660372029
1560408353.96,0,20.7865544081,15.3102642843,0.624043006143
1560408353.96,0,22.3671514112,15.982888839,1.41549032654
1560408354.51,0,20.9442974438,15.4007099899,0.617596120708
1560408354.51,0,22.4652651014,16.6095458008,1.41549032654
1560408355.17,0,20.9948245222,15.5871095998,1.17166228357
1560408355.72,0,20.9580645383,15.6007195281,1.91634014929
1560408356.32,0,20.9443526983,15.5713108456,2.90809380694
1560408356.87,0,20.9574397003,15.55661219,-1.70072187887
1560408357.48,0,20.937199267,15.5483578077,-2.39637285362
1560408358.26,0,20.9450056899,15.5583492917,1.01630488187
1560408358.87,0,20.9657375711,15.5889823301,1.09324633625
1560408358.87,0,22.9629085906,19.2502870022,0.772091101762
1560408359.41,0,20.9461557406,15.5635510681,-2.38524268987
1560408359.41,0,23.5773610145,19.79919773,0.74224685464
1560408360.02,0,20.8928491184,15.5438243502,-2.89285435119
1560408360.75,0,20.9088366297,15.5589812773,1.32554720795
1560408361.29,0,20.9835164772,15.6330317015,0.895161874312
1560408361.96,0,20.8854548922,15.6345096963,-3.11356482798
1560408362.62,0,20.7108231927,15.7656459173,2.6322631541
1560408363.29,0,20.6522629005,15.8487104423,2.20551447687
1560408363.83,0,20.6499785515,15.8684274826,2.00585654137
1560408364.44,0,20.6678131292,15.9339619746,1.7747759336
1560408364.98,0,20.6604055313,16.0732859872,1.62594875843
1560408365.65,0,20.6579569396,16.213041663,1.61963818012
1560408366.19,0,20.6675219975,16.337631168,1.56381983532
1560408366.86,0,20.6651354437,16.437233343,1.58624219131
1560408367.47,0,20.6739054784,16.5338762147,1.51124954334
1560408368.01,0,20.6849746918,16.616441222,1.4624788228
1560408368.68,0,20.6930185371,16.6760622637,1.34338569043
1560408369.28,0,20.6886760258,16.6757174623,1.70168176767
1560408369.83,0,20.6943187098,16.6567906851,-1.08567826602
1560408370.37,0,20.6823365193,16.5514005786,-1.69218027799
1560408371.04,0,20.7169299411,16.3826319037,-1.47453089836
1560408371.7,0,20.6745109747,16.1657189018,-1.79416572064
1560408372.49,0,20.6724902519,16.2206226094,2.05479412551
1560408373.16,0,20.674450468,16.3814531207,1.56194389867
1560408373.7,0,20.670596054,16.3251530457,-1.91911417851
1560408374.37,0,20.6793512861,15.9138360736,-1.56868233069
1560408374.91,0,20.80958115,15.3887140776,-1.3739880524
1560408375.52,0,21.2293059487,14.7550239064,-1.07229842363
1560408376.06,0,21.6403860066,14.4590596996,-0.77545440524
1560408376.79,0,22.8527715984,14.4353277988,-0.0938058461582
1560408377.4,0,23.4305529033,14.2106228404,-0.417671154201
1560408377.94,0,23.4095169999,14.1597501097,-0.632225903419
1560408378.67,0,23.1791584763,14.4354885286,2.13712485769
1560408379.45,0,22.7867859258,15.3413102998,1.99217016196
1560408380.06,0,22.0658111918,16.1125810853,2.30765511348
1560408380.61,0,21.5736343677,16.2761117839,2.59463631228
1560408381.27,0,20.2778737197,16.2600276601,3.09957283975
1560408381.27,0,19.2981754055,18.3873626671,3.00217311117
1560408381.82,0,19.6743750562,16.1429965625,-3.04531242912
1560408381.82,0,19.1544538005,18.407531114,3.00217311117
1560408382.36,0,18.7098006618,15.901070088,-2.93843224351
1560408382.36,0,18.5418043719,13.882327205,2.10034932934
1560408382.97,0,18.1671392907,15.766677398,-2.91330486624
1560408382.97,0,18.4724820743,14.0007627381,2.10034932934
1560408383.51,0,17.2418629962,15.6239052733,-2.9874770387
1560408383.51,0,18.5930280178,14.8513316297,1.54274131296
1560408384.18,0,16.3255451097,15.5671816224,-3.05370001534
1560408384.18,0,18.6090168936,15.4210936286,1.54274131296
1560408384.85,0,15.2493305326,15.4622957416,-3.04219497438
1560408384.85,0,1.2711987766,16.8228390618,0.198824380427
1560408385.39,0,14.530214087,15.3696954926,-3.01417114806
1560408385.39,0,1.8659278078,16.9695415223,0.255496968672
1560408386.06,0,13.6426081467,15.2773640383,-3.03741323568
1560408386.06,0,2.49714129175,17.2149277855,0.35091495907
1560408386.06,0,18.293791529,16.5599967887,1.7883822458
1560408386.66,0,12.5538407895,15.1046453789,-2.99417856761
1560408386.66,0,2.82319736632,17.428052501,0.424485584698
1560408386.66,0,17.7871764608,17.1090033206,2.18247840163
1560408387.21,0,11.9597236884,15.0356233594,-3.0136544221
1560408387.21,0,2.86723278673,17.7069544927,0.874208420692
1560408387.21,0,17.4748780175,17.3933580545,2.26308537901
1560408387.87,0,10.8561643309,15.014051441,-3.10791385539
1560408387.87,0,3.0760707768,17.7979539044,0.369398917306
1560408387.87,0,16.3543266104,17.6507494453,2.74309711694
1560408388.42,0,10.2395354925,15.0518364613,3.1219699801
1560408388.42,0,3.24169904846,17.8396842401,0.351722583998
1560408388.42,0,15.942189047,17.7150409428,2.85150657362
1560408389.08,0,9.07385004997,15.1618601037,3.04550448545
1560408389.08,0,3.41200326051,17.8696161488,0.0600215995475
1560408389.08,0,14.9472405958,17.8970842606,2.96756791556
1560408389.87,0,8.04291224013,15.4039337596,2.93760642582
1560408389.87,0,3.92499613088,17.4747440056,-0.587853249782
1560408389.87,0,14.0158797515,18.2241116407,2.82114580958
1560408390.65,0,6.83847577766,15.5611992185,3.01820583419
1560408390.65,0,4.26834451481,17.3139719164,-0.381735868316
1560408390.65,0,13.0440929888,18.5439978946,2.82342849908
1560408391.2,0,6.04335466292,15.6137822415,3.05918804621
1560408391.2,0,4.15949144348,17.2239430991,-1.10346083336
1560408391.8,0,5.00139284074,15.4582374359,-3.00495011153
1560408391.8,0,3.64401447932,17.1230549403,-2.81080805908
1560408392.35,0,4.66433352137,15.3346333762,-2.91065154
1560408392.35,0,3.48706405737,17.0076651895,-2.64910362828
1560408393.14,0,3.81227077115,14.7479407765,-2.55918087942
1560408393.14,0,3.21958578331,16.6131028081,-2.11104729907
1560408393.8,0,3.49042945515,14.1375483345,-2.18519721892
1560408393.8,0,3.28639760745,16.3213884855,-1.60481247336
1560408394.35,0,3.40914145155,13.4452291157,-1.80325542382
1560408394.35,0,3.15586378004,16.3787775836,-2.64043853098
1560408394.89,0,3.3791745031,13.2548197536,-1.7712094581
1560408394.89,0,3.17490678937,16.5139922675,1.78997226647
1560408395.44,0,3.47058165891,13.2726790546,-1.21758999611
1560408395.44,0,3.1672246466,16.5610615326,1.773054888
1560408396.1,0,3.27170555375,13.5431805137,2.3887850265
1560408396.1,0,3.1517276326,16.6366336881,1.773054888
1560408396.65,0,2.96428809697,13.6601476403,2.66007408536
1560408396.65,0,3.26163749664,16.8766935235,1.28334489271
1560408397.26,0,2.62970900419,13.5435129945,-2.99217474498
1560408397.26,0,3.31080907641,16.863138812,-0.0746926504423
1560408397.8,0,2.15149981426,12.6585901722,-2.22701390782
1560408397.8,0,3.25043181987,16.3856230394,-1.67516199464
1560408398.41,0,1.63366090631,11.986126175,-2.22701390782
1560408398.41,0,3.48018977624,16.0710766064,-0.988321172964
1560408398.95,0,1.50100676111,11.2090895654,-1.98921713049
1560408398.95,0,3.45973459461,15.8605027564,-1.35817014871
1560408399.62,0,1.35187774739,10.9701138432,-1.99499082429
1560408399.62,0,3.4537767751,15.7009682022,-1.41122895181
1560408400.22,0,1.58829759372,10.8333102871,-1.22240295621
1560408400.22,0,3.37204972876,15.5175458071,-1.97723770957
1560408400.77,0,1.726502697,10.5900788476,-1.09253221706
1560408400.77,0,3.22061440917,15.3968756443,-2.3459873266
1560408400.77,0,5.32587733823,28.0916186317,1.74626839393
1560408401.37,0,1.86790502953,10.4183737079,-0.848167700583
1560408401.37,0,3.3763060012,15.3559064398,-0.748131590232
1560408401.37,0,5.06026489063,29.6229492569,1.7315498198
1560408402.04,0,1.75586638625,10.2802369892,-1.86015780304
1560408402.04,0,3.49107615586,15.4211253358,0.487393147691
1560408402.04,0,4.91577069315,30.5140489611,1.7315498198
1560408402.58,0,1.7401350285,10.3326392443,-3.06535350318
1560408402.58,0,3.37514135627,15.4778259931,2.47908535005
1560408403.13,0,1.73100011795,10.3718369657,2.03670376754
1560408403.13,0,3.31959428499,15.5051787166,2.55716294768
1560408403.67,0,1.73765171185,10.3849399506,1.58112868966
1560408403.67,0,3.53070059651,15.8041391688,1.02851647933
1560408404.22,0,1.74810317989,10.39484787,0.977861081308
1560408404.22,0,3.64564601001,16.1468364939,1.25764261293
1560408404.94,0,1.71651770623,10.412054795,1.86994466404
1560408404.94,0,3.65338765814,16.4816363247,1.41584032337
1560408405.55,0,1.71920436859,10.7148154363,1.5775608663
1560408405.55,0,3.69781663741,16.6767123551,1.40469985488
1560408406.33,0,1.57765658292,11.1415804937,2.07082185374
1560408406.33,0,3.49324040338,17.0564808054,1.97887533729
1560408406.94,0,1.54568496787,10.9554279501,-2.00658234558
1560408406.94,0,3.66632322215,17.1916646349,1.07312851828
1560408407.55,0,1.64832932904,10.6960170878,-1.39916674027
1560408407.55,0,3.75954697732,17.4658327178,1.01868301396
1560408408.21,0,1.65750959799,10.5460921103,-1.4798127258
1560408408.21,0,3.99553215247,17.6683334095,0.817726507492
1560408408.76,0,1.64970075348,10.5813589838,-1.77595466842
1560408408.76,0,4.10071327663,18.0613128881,1.20532663933
1560408409.36,0,1.64518705191,10.5850488529,-2.37271059775
1560408409.36,0,4.2795921571,18.0335616571,0.356696625517
1560408410.03,0,1.64662350592,10.6022662612,1.34080042827
1560408410.03,0,4.71972608571,17.6877502955,-0.56167531138
1560408410.57,0,1.68011932592,10.6340942377,0.841396991261
1560408410.57,0,5.15782210791,17.490916506,-0.46843930385
1560408411.18,0,1.65628471683,10.5982169167,-1.71886814072
1560408411.18,0,5.63619185427,16.9715256419,-0.740016005172
1560408411.84,0,1.66467541978,10.6045852492,-2.41480799724
1560408411.84,0,6.33623418838,16.4244730065,-0.66196847075
1560408412.39,0,1.67361074473,10.6246110921,1.27975351122
1560408412.39,0,6.89896694913,16.0509016285,-0.603186965892
1560408412.99,0,1.67093597201,10.618391976,-2.44458392864
1560408412.99,0,7.51977445955,15.8193077684,-0.398338855938
1560408413.54,0,1.65206240341,10.5610724921,-1.96131360934
1560408413.54,0,7.95828589315,15.7111177888,-0.284507741391
1560408414.14,0,1.74239927995,10.6346564688,0.635213484695
1560408414.14,0,8.37197495849,15.5676719509,-0.353522895343
1560408414.81,0,1.89391008903,10.6144578836,0.0113715658177
1560408414.81,0,8.62341534655,15.5442692858,-0.321247422548
1560408415.36,0,1.98873420925,10.6963734319,0.55940733999
1560408415.36,0,8.8777383675,15.2839070025,-0.65992902373
1560408416.02,0,2.03483367441,10.7817075615,0.933977410522
1560408416.02,0,9.30122152623,15.4341134388,0.0952217664926
1560408416.57,0,1.94815373617,10.6386821518,-2.18905843797
1560408416.57,0,9.39059877038,15.4595363608,-0.0568792536883
1560408417.23,0,1.87722495762,10.545972184,-2.01889613801
1560408417.23,0,9.38389871164,15.2101093016,-1.410225413
1560408418.02,0,1.85554112235,10.5714863463,-2.27117142298
1560408418.02,0,9.85334827294,15.3561057444,0.424423399886
1560408418.68,0,1.85776918353,10.6511889776,1.65387379211
1560408418.68,0,10.2259726505,15.1933530915,-0.257409108248
